"alpha.prior" "hl.prior" "log.hl.prior"
"497" 0.0483665134311393 14.3311380413392 2.66243465538871
"498" 0.371755133567145 1.86452618396661 0.623006963963504
"499" 0.0528784062558037 13.1083220853289 2.57324730219542
"500" 0.176318254689485 3.93122755088888 1.36895173102459
"501" 0.104188374388928 6.65282652335546 1.89504180546946
"502" 0.293913187226225 2.3583398455219 0.857957916209422
"503" 0.224580221278575 3.08641240361121 1.127009381957
"504" 0.358793723974142 1.93188212124329 0.658494720079676
"505" 0.440042458657868 1.57518250096604 0.454371139193997
"506" 0.475740987220018 1.45698436582128 0.376368796765158
"507" 0.18692904241007 3.70807645309268 1.31051326590871
"508" 0.605516521406959 1.1447205089456 0.135160510218944
"509" 0.375618057934791 1.84535105785643 0.612669534653387
"510" 0.416329122042299 1.66490198225797 0.509766252184799
"511" 0.487123938844655 1.42293803544931 0.352723773148581
"512" 0.327851113018519 2.11421329083849 0.748682776794916
"513" 0.11797235382581 5.87550521864979 1.77079205099669
"514" 0.454517238793375 1.52501846222614 0.422006516363893
"515" 0.166695472504013 4.15816440691427 1.42507372855656
"516" 0.402172944579698 1.72350524793342 0.544360151898154
"517" 0.329732998826492 2.10214683706766 0.74295912589871
"518" 0.473361224684641 1.46430916689834 0.381383572819221
"519" 0.404262838066103 1.71459534563156 0.539177102708244
"520" 0.553597923801968 1.25207691495587 0.224803704461761
"521" 0.34916842329493 1.98513706943789 0.685687964368678
"522" 0.109929930041836 6.30535451351745 1.84139919519819
"523" 0.425231648329775 1.63004607790246 0.488608283070933
"524" 0.416143941861191 1.66564284814496 0.510211143898878
"525" 0.148782338885792 4.658800135492 1.53875793332939
"526" 0.509867290727915 1.35946587114928 0.307091880802697
"527" 0.496688103693975 1.3955381161837 0.333280087260572
"528" 0.372186080249688 1.86236728707031 0.621848413468539
"529" 0.153311348135043 4.52117334425494 1.50877154959357
"530" 0.22173935786089 3.12595466698699 1.13973972997058
"531" 0.0796145673241987 8.70628584511901 2.16404527570839
"532" 0.309100273265876 2.24246705846076 0.807576625193315
"533" 0.43992673871584 1.57559684274537 0.454634148269861
"534" 0.0374114378703374 18.527680838205 2.91926587532495
"535" 0.411477405041418 1.68453278859911 0.521488248560226
"536" 0.0399391905447629 17.3550633126398 2.85388429739928
"537" 0.134366269277313 5.15863977088914 1.64067293444937
"538" 0.165821444778396 4.18008166245487 1.43033078281829
"539" 0.204230501678771 3.39394544332158 1.22199309223428
"540" 0.585095290955849 1.1846740031484 0.169467633911017
"541" 0.11535872087271 6.0086240148656 1.79319577306062
"542" 0.33023464985319 2.09895351946894 0.741438896462267
"543" 0.456895714551341 1.51707962776713 0.416787189276983
"544" 0.31861456062407 2.17550377861664 0.77726026007281
"545" 0.138945069709448 4.98864178491116 1.60716368532116
"546" 0.400752518789921 1.72961403375059 0.547898281740491
"547" 0.44228740235249 1.56718725623464 0.449282456065005
"548" 0.237584583743789 2.91747540870511 1.0707186562502
"549" 0.219847763132905 3.15285073035251 1.14830703734029
"550" 0.488224945130424 1.41972913812255 0.350466105617472
"551" 0.551626805596849 1.2565509390175 0.22837061758367
"552" 0.323594537590007 2.14202373662488 0.761751053488376
"553" 0.0864052014348311 8.02205387001769 2.08219448261049
"554" 0.132305263172904 5.23899929554653 1.65613050596273
"555" 0.406042744974856 1.70707933866142 0.534783921151326
"556" 0.228368587990125 3.03521244607387 1.11028142076805
"557" 0.20313383282948 3.41226850744163 1.22737732156293
"558" 0.102867286906687 6.73826637606094 1.90780267760468
"559" 0.0894130506507697 7.75219249891434 2.04797570644144
"560" 0.196874207073849 3.52076176388073 1.25867737639009
"561" 0.54915959326675 1.26219625234381 0.232853261017511
"562" 0.0843224408358694 8.22019824958734 2.10659432673192
"563" 0.521097710775729 1.33016738747153 0.285304789556306
"564" 0.102730828209356 6.74721690306412 1.90913010920386
"565" 0.278201049752028 2.4915333036226 0.912898305546474
"566" 0.360352385695219 1.92352599309888 0.654159956557366
"567" 0.189747740852861 3.65299306038876 1.29554684810939
"568" 0.0388745796320344 17.8303453598958 2.88090180128341
"569" 0.163747411911024 4.2330267847933 1.44291728913353
"570" 0.423063893522548 1.63839833928773 0.49371914224421
"571" 0.271500701356978 2.55302169421865 0.937277635762864
"572" 0.187195574371432 3.70279683634298 1.30908843581469
"573" 0.498051474643362 1.39171795657524 0.330538923979706
"574" 0.33182332371645 2.08890433859994 0.736639688610604
"575" 0.529915199494341 1.3080341556939 0.268525365609897
"576" 0.505809710580469 1.37037143823215 0.315081825890081
"577" 0.454316680878893 1.52569168100767 0.422447868548039
"578" 0.597232818737118 1.16059794239982 0.148935339896547
"579" 0.352655228049178 1.96550944216623 0.675751469819516
"580" 0.48162941389555 1.43917119794155 0.364067390906372
"581" 0.382386992336644 1.81268504015878 0.594809193657836
"582" 0.573771443269647 1.20805451140969 0.189011223833652
"583" 0.164816065408152 4.20558019537372 1.43641226140361
"584" 0.425881778300248 1.62755773051946 0.487080566372834
"585" 0.302559131777529 2.29094781072288 0.828965623082198
"586" 0.194141088551548 3.57032705302825 1.27265720308798
"587" 0.414420045008859 1.67257155851408 0.514362297464671
"588" 0.0266357281783825 26.0232112265848 3.25898887925063
"589" 0.441911829633256 1.56851917979926 0.450131976689396
"590" 0.538428589041142 1.2873521106937 0.252587481477588
"591" 0.559220757169879 1.2394875756541 0.214698048767279
"592" 0.387707575483767 1.78780922630945 0.580990974363884
"593" 0.415862029551055 1.66677198518998 0.510888812883504
"594" 0.204409843045438 3.39096772558974 1.22111534543078
"595" 0.185549261194432 3.73565044720721 1.3179219526079
"596" 0.29792547371735 2.32657910017306 0.844398991369147
"597" 0.144353797659761 4.80172459469116 1.56897514394511
"598" 0.195206633850783 3.55083824195131 1.26718370010765
"599" 0.323682448245959 2.14144197288461 0.76147942122455
"600" 0.597258434389818 1.16054816583393 0.148892450251879
"601" 0.389836428675302 1.77804619982622 0.575515120908358
"602" 0.0521459173002937 13.2924534929227 2.58719646764453
"603" 0.450541420906524 1.53847603881854 0.430792341280087
"604" 0.602235440810557 1.15095713999666 0.140593891858465
"605" 0.372645885957773 1.86006932232304 0.62061375709675
"606" 0.432273509899631 1.60349215181122 0.472183845727629
"607" 0.2775720818189 2.49717902469811 0.915161704641948
"608" 0.444875930895006 1.558068513991 0.443446922085637
"609" 0.162520956390616 4.26497109021423 1.45043540254183
"610" 0.416470199125261 1.66433800549429 0.509427450073111
"611" 0.580723724318686 1.19359198106321 0.176967232166649
"612" 0.152730810137281 4.5383585665323 1.51256539745662
"613" 0.603787287897224 1.14799896330035 0.138020394848494
"614" 0.331960054140204 2.08804394358603 0.736227715577685
"615" 0.0580187813748812 11.9469448363843 2.4804755834631
"616" 0.526119104547433 1.31747198413597 0.275714736794362
"617" 0.603521991506469 1.14850360105314 0.138459878582366
"618" 0.401149083132463 1.72790418750892 0.54690922180117
"619" 0.271526893361519 2.55277542485292 0.937181169193519
"620" 0.524137539603846 1.32245284526622 0.279488228361309
"621" 0.337406222798137 2.0543402395238 0.71995474507357
"622" 0.524005226868091 1.3227867681832 0.279740699190075
"623" 0.61009330137281 1.1361330783345 0.127630459859064
"624" 0.0496809875272133 13.9519606002249 2.63562004321087
"625" 0.0580055547402015 11.9496690216041 2.48070358105705
"626" 0.021101059022692 32.8489285686817 3.49191912852905
"627" 0.0826094310729825 8.39065433034606 2.1271185067523
"628" 0.101432738225522 6.83356471180762 1.92184645716754
"629" 0.494669522150727 1.40123284237581 0.337352450816016
"630" 0.556656136698357 1.24519813016191 0.219294657947429
"631" 0.0500863913753342 13.8390321507829 2.6274930164424
"632" 0.0878368733122858 7.89130070802503 2.06576097653364
"633" 0.386894833354177 1.79156484089157 0.583089450739807
"634" 0.126276940061591 5.4891033962485 1.70276492638223
"635" 0.118818191242687 5.83367894520621 1.76364783825592
"636" 0.228121062287225 3.03850584251274 1.11136589541938
"637" 0.138680358480307 4.99816403819272 1.60907065264102
"638" 0.299842961743524 2.31170068668426 0.837983481652656
"639" 0.0989915692350508 7.00208296439973 1.94620767113405
"640" 0.235992815998516 2.93715373337596 1.07744099452245
"641" 0.433587847719535 1.59863147504149 0.469147935144873
"642" 0.586042417081324 1.18275940504791 0.167850187345239
"643" 0.240783461728619 2.87871590342519 1.05734432785341
"644" 0.596806336544491 1.16142731421598 0.149649692032953
"645" 0.522946946052279 1.32546367426468 0.281762341063737
"646" 0.589072348129929 1.17667580690286 0.162693350153037
"647" 0.423899719871743 1.6351678193363 0.491745440877808
"648" 0.420424010613123 1.64868600047152 0.499978607296151
"649" 0.496402926950134 1.39633983388977 0.333854408733388
"650" 0.447500175081546 1.54893164105162 0.437565429441961
"651" 0.363330515831566 1.90775932754648 0.645929426467479
"652" 0.538406809631451 1.2874041861291 0.252627932246055
"653" 0.537528477781309 1.28950782927997 0.254260617883432
"654" 0.492981392699833 1.40603112171008 0.340770928072435
"655" 0.0923529557344307 7.50541414779569 2.01562464648038
"656" 0.603263267206071 1.14899616509084 0.138888661255164
"657" 0.0226851943388847 30.555047058681 3.41952987847598
"658" 0.109424618416971 6.33447199165597 1.84600646249458
"659" 0.467748602669087 1.48187974609583 0.393311380596354
"660" 0.414167868296639 1.67358994653707 0.514970987782156
"661" 0.121351451539165 5.71189855389773 1.7425514647076
"662" 0.539459728874722 1.28489142647553 0.250674221762297
"663" 0.0829694354098588 8.35424728559238 2.12277006649784
"664" 0.200797415614153 3.45197261847173 1.23894584111317
"665" 0.222003572576753 3.12223435197334 1.1385488839696
"666" 0.0895874055484943 7.73710519147403 2.04602761137434
"667" 0.38184334319684 1.81526584896526 0.596231930249752
"668" 0.191571943435882 3.61820822051605 1.28597893659295
"669" 0.53779729078551 1.2888632807122 0.253760652165771
"670" 0.222215132795986 3.11926182451453 1.13759637912157
"671" 0.0531365539290548 13.0446393171337 2.5683772690791
"672" 0.507391142810654 1.3661002766432 0.311960167417106
"673" 0.120662702691639 5.74450236152363 1.74824328640418
"674" 0.287524128016299 2.41074439679947 0.879935578149498
"675" 0.0726459390538431 9.54144429251861 2.25564486734714
"676" 0.267952357037478 2.58682994329099 0.950433165941192
"677" 0.183294734944973 3.78159896828481 1.33014692767181
"678" 0.370743275710378 1.86961497610931 0.625732514538472
"679" 0.506982016283 1.36720269811903 0.312766826280604
"680" 0.15363383013625 4.51168326627819 1.50667031365511
"681" 0.310414779159722 2.23297093790528 0.803332957952583
"682" 0.025427466627872 27.2597813499895 3.30541240532607
"683" 0.39914025965124 1.73660051523142 0.551929475334112
"684" 0.307058292828959 2.25737977689484 0.814204749916307
"685" 0.383649573293153 1.80671953994407 0.591512792006915
"686" 0.432896188343388 1.60118568660188 0.470744408926881
"687" 0.313653757164622 2.20991193227169 0.792952665084825
"688" 0.43956475218013 1.57689436453244 0.455457320659584
"689" 0.47872285035985 1.44790911910496 0.37012052894478
"690" 0.292227230347845 2.37194589886396 0.863710672639264
"691" 0.384839796283661 1.80113176249848 0.588415224260888
"692" 0.187428156772871 3.69820198039889 1.30784675029406
"693" 0.426092920055283 1.62675122710327 0.486584913720791
"694" 0.200742006824712 3.4529254316223 1.23922182293063
"695" 0.117050459714968 5.92178093317909 1.77863723696193
"696" 0.508585708468441 1.36289158153361 0.30960860555472
"697" 0.302932302457203 2.28812568002011 0.827733002087668
"698" 0.0219790148056659 31.5367720841274 3.45115423273774
"699" 0.346342239849097 2.0013359642819 0.693814939700127
"700" 0.588744833683779 1.17733038305053 0.163249488167745
"701" 0.347551536547887 1.9943723668862 0.690329397779339
"702" 0.192746680222692 3.59615625939243 1.27986556933393
"703" 0.157972971166497 4.38775807938306 1.47881840857388
"704" 0.409238432720784 1.69374898626119 0.526944407128315
"705" 0.163266055984987 4.24550698170648 1.44586124295163
"706" 0.578781679877316 1.19759696040633 0.180317016049198
"707" 0.302152331167493 2.29403221177106 0.830311060357094
"708" 0.212861393770024 3.25633111896665 1.18060113798403
"709" 0.199611170235973 3.47248693417574 1.24487103298291
"710" 0.456543338238659 1.51825056353708 0.4175587269709
"711" 0.0956827379926217 7.24422393319677 1.98020445246396
"712" 0.301750201664072 2.29708936974167 0.831642830107988
"713" 0.339450765640005 2.04196676137429 0.713913442124339
"714" 0.0967505924158454 7.16426807580379 1.96910590334813
"715" 0.122726593583615 5.64789716979879 1.73128329354482
"716" 0.151538751961019 4.57405892281763 1.52040097763778
"717" 0.154203964893797 4.49500232395014 1.50296618493127
"718" 0.179146093821955 3.86917272809102 1.35304071883946
"719" 0.443849765279279 1.56167071559406 0.445756219715215
"720" 0.248107149713328 2.79374125800419 1.02738165024883
"721" 0.436886454532602 1.58656138996459 0.461569026511248
"722" 0.586671188033443 1.18149177034484 0.166777852190896
"723" 0.429214125441139 1.61492164277571 0.479286437092433
"724" 0.0425236625999564 16.3002699715865 2.79118167034957
"725" 0.0885727903705575 7.82573494252649 2.05741765438339
"726" 0.427515655794965 1.62133753738454 0.483251448951609
"727" 0.302534461248246 2.29113462876277 0.829047165936331
"728" 0.307298518121083 2.25561510936681 0.813422711530515
"729" 0.561468930059116 1.23452455416717 0.210685919574647
"730" 0.359497507662173 1.92810010024133 0.656535114052908
"731" 0.282540891021544 2.45326323582342 0.897419071309895
"732" 0.0815612433658593 8.49848717301543 2.13988816801077
"733" 0.377691166464304 1.83522211294675 0.60716551665928
"734" 0.301036478625414 2.30253550574661 0.834010909548129
"735" 0.362223939291768 1.91358743962425 0.648979721011127
"736" 0.164034685931354 4.22561348305332 1.44116445335773
"737" 0.455439642907458 1.52192983495024 0.419979157818515
"738" 0.29849107653516 2.32217052719262 0.842502320369234
"739" 0.566439627719107 1.22369118726925 0.201871854275005
"740" 0.559044389514421 1.23987860992936 0.215013479606634
"741" 0.111337274833486 6.2256524743991 1.82867825202256
"742" 0.274042148409947 2.52934515577891 0.92796043752878
"743" 0.395112860821142 1.75430174335357 0.562070910712738
"744" 0.19477323461014 3.55873938196568 1.26940637596412
"745" 0.386753842854761 1.79221795301009 0.583453932720615
"746" 0.528341654350725 1.31192983716521 0.271499211321492
"747" 0.164297201187022 4.21886176728552 1.43956536827397
"748" 0.52411095583973 1.32251992223552 0.279538948709084
"749" 0.336756094341843 2.05830627034274 0.721883445747869
"750" 0.368233807306019 1.88235617373369 0.632524276038057
"751" 0.182040719152218 3.80764910064079 1.33701196474227
"752" 0.560669750436785 1.2362842475806 0.212110306366299
"753" 0.531958225678795 1.30301055064139 0.264677395302092
"754" 0.593509653703167 1.16787852772924 0.15518887876582
"755" 0.221900297126782 3.12368748277934 1.13901418945074
"756" 0.247288060693192 2.8029949307578 1.03068846367506
"757" 0.105084903374978 6.5960681153844 1.88647373141547
"758" 0.140700265756678 4.92640988865402 1.59461050546402
"759" 0.531878569366809 1.3032056948358 0.264827148182434
"760" 0.356392828859097 1.94489654233191 0.665208784052553
"761" 0.127294361427405 5.4452308239532 1.69474014739701
"762" 0.359508909572704 1.9280389500883 0.656503398312246
"763" 0.230474150895969 3.00748338963539 1.10110364587069
"764" 0.371983569456397 1.86338117453113 0.622392673230731
"765" 0.342929207304657 2.02125443326312 0.703718325234228
"766" 0.114026881888932 6.07880500700795 1.80480813176059
"767" 0.247797112066524 2.79723671829501 1.02863204356501
"768" 0.169166398841525 4.09742824406449 1.4103595193567
"769" 0.08898986262483 7.78905776585099 2.05271989824758
"770" 0.165053807445626 4.1995225150337 1.43497083192974
"771" 0.0251691698767503 27.5395328472963 3.31562253045861
"772" 0.239978238464634 2.88837515015802 1.06069411223356
"773" 0.423202798996566 1.63786057701752 0.49339086399223
